0.343,-0.8405714285714286,0.343,-0.5904902607879572,0.343,-0.2262349621065849,0.343,0.19114348389810834,0.343,0.3399295428215949
0.34400000000000003,-0.838857142857143,0.34400000000000003,-0.5892570786900314,0.34400000000000003,-0.225564167516022,0.34400000000000003,0.1915200427414082,0.34400000000000003,0.3408965179417017
0.34500000000000003,-0.8371428571428572,0.34500000000000003,-0.5880226134796909,0.34500000000000003,-0.22489147729997547,0.34500000000000003,0.19189765221557534,0.34500000000000003,0.34186324237982896
0.34600000000000003,-0.8354285714285715,0.34600000000000003,-0.5867868703716864,0.34600000000000003,-0.22421689491230062,0.34600000000000003,0.19227631414880594,0.34600000000000003,0.34282971505411175
0.34700000000000003,-0.8337142857142857,0.34700000000000003,-0.5855498545418251,0.34700000000000003,-0.22354042380701322,0.34700000000000003,0.19265603034674247,0.34700000000000003,0.34379593488120663
0.34800000000000003,-0.8320000000000001,0.34800000000000003,-0.5843115711478396,0.34800000000000003,-0.22286206743826134,0.34800000000000003,0.19303680259144,0.34800000000000003,0.3447619007775006
0.34900000000000003,-0.8302857142857144,0.34900000000000003,-0.5830720253088383,0.34900000000000003,-0.22218182926017763,0.34900000000000003,0.1934186326415997,0.34900000000000003,0.3457276116584455
0.35000000000000003,-0.8285714285714286,0.35000000000000003,-0.5818312221273185,0.35000000000000003,-0.2214997127268535,0.35000000000000003,0.19380152223422956,0.35000000000000003,0.3466930664382782
0.35100000000000003,-0.826857142857143,0.35100000000000003,-0.5805891666642988,0.35100000000000003,-0.22081572129219254,0.35100000000000003,0.19418547308408982,0.35100000000000003,0.347658264031043
0.35200000000000004,-0.8251428571428572,0.35200000000000004,-0.5793458639654023,0.35200000000000004,-0.22012985840988916,0.35200000000000004,0.19457048688311543,0.35200000000000004,0.3486232033494969
0.353,-0.8234285714285716,0.353,-0.5781013190439744,0.353,-0.21944212753328105,0.353,0.19495656530223557,0.353,0.34958788330557017
0.354,-0.8217142857142858,0.354,-0.5768555368809815,0.354,-0.21875253211533402,0.354,0.19534370999134282,0.354,0.3505523028108785
0.355,-0.8200000000000002,0.355,-0.5756085224437427,0.355,-0.2180610756084918,0.355,0.1957319225782074,0.355,0.351516460775564
0.356,-0.8182857142857145,0.356,-0.5743602806554408,0.356,-0.2173677614646689,0.356,0.196121204670114,0.356,0.3524803561093154
0.357,-0.8165714285714287,0.357,-0.5731108164272934,0.357,-0.21667259313509557,0.357,0.19651155785433067,0.357,0.35344398772119706
0.358,-0.8148571428571431,0.358,-0.5718601346365152,0.358,-0.21597557407032064,0.358,0.19690298369711118,0.358,0.35440735451887806
0.359,-0.8131428571428573,0.359,-0.5706082401319864,0.359,-0.21527670772004984,0.359,0.1972954837437758,0.359,0.35537045540980106
0.36,-0.8114285714285716,0.36,-0.5693551377473348,0.36,-0.21457599753316012,0.36,0.19768905952218643,0.36,0.35633328930040115
0.361,-0.8097142857142858,0.361,-0.5681008322741287,0.361,-0.2138734469575299,0.361,0.19808371253730286,0.361,0.35729585509601214
0.362,-0.8080000000000002,0.362,-0.5668453284935222,0.362,-0.21316905944006628,0.362,0.19847944427786057,0.362,0.3582581517017683
0.363,-0.8062857142857145,0.363,-0.5655886311513074,0.363,-0.21246283842652544,0.363,0.19887625621081167,0.363,0.35922017802147727
0.364,-0.8045714285714287,0.364,-0.5643307449688052,0.364,-0.21175478736155448,0.364,0.19927414978552146,0.364,0.36018193295822876
0.365,-0.802857142857143,0.365,-0.5630716746502442,0.365,-0.21104490968850043,0.365,0.19967312643263133,0.365,0.3611434154147433
0.366,-0.8011428571428573,0.366,-0.5618114248603004,0.366,-0.2103332088494678,0.366,0.20007318756279185,0.366,0.362104624292281
0.367,-0.7994285714285716,0.367,-0.5605500002542145,0.367,-0.20961968828511512,0.367,0.20047433457082142,0.367,0.3630655584917273
0.368,-0.7977142857142859,0.368,-0.5592874054509102,0.368,-0.20890435143472946,0.368,0.20087656883035462,0.368,0.3640262169132594
0.369,-0.7960000000000002,0.369,-0.5580236450484422,0.369,-0.20818720173600883,0.369,0.20127989169993088,0.369,0.3649865984557277
0.37,-0.7942857142857145,0.37,-0.5567587236258136,0.37,-0.2074682426251554,0.37,0.20168430451829827,0.37,0.3659467020177823
0.371,-0.7925714285714287,0.371,-0.5554926457252989,0.371,-0.20674747753664205,0.371,0.2020898086075064,0.371,0.36690652649698496
0.372,-0.790857142857143,0.372,-0.554225415880197,0.372,-0.2060249099033255,0.372,0.20249640527275922,0.372,0.36786607078989064
0.373,-0.7891428571428574,0.373,-0.5529570385869681,0.373,-0.20530054315619617,0.373,0.20290409580036595,0.373,0.3688253337928317
0.374,-0.7874285714285716,0.374,-0.5516875183244753,0.374,-0.2045743807245119,0.374,0.203312881462217,0.374,0.3697843144007609
0.375,-0.7857142857142859,0.375,-0.5504168595505518,0.375,-0.20384642603552997,0.375,0.20372276351055096,0.375,0.37074301150800687
0.376,-0.7840000000000001,0.376,-0.5491450666893447,0.376,-0.20311668251466297,0.376,0.20413374318343372,0.376,0.3717014240084569
0.377,-0.7822857142857145,0.377,-0.5478721441560149,0.377,-0.20238515358519138,0.377,0.20454582170093125,0.377,0.3726595507945394
0.378,-0.7805714285714288,0.378,-0.546598096328817,0.378,-0.20165184266844252,0.378,0.2049590002671849,0.378,0.3736173907583671
0.379,-0.778857142857143,0.379,-0.5453229275712931,0.379,-0.20091675318348287,0.379,0.20537328007112174,0.379,0.3745749427912461
0.38,-0.7771428571428574,0.38,-0.5440466422240468,0.38,-0.2001798885473214,0.38,0.2057886622837905,0.38,0.37553220578320756
0.381,-0.7754285714285716,0.381,-0.542769244597167,0.381,-0.19944125217458,0.381,0.20620514806299475,0.381,0.3764891786240921
0.382,-0.7737142857142859,0.382,-0.5414907389913202,0.382,-0.19870084747772238,0.382,0.206622738548319,0.382,0.37744586020255055
0.383,-0.7720000000000002,0.383,-0.5402111296706728,0.383,-0.19795867786670163,0.383,0.20704143486592952,0.383,0.378402249406306
0.384,-0.7702857142857145,0.384,-0.538930420887125,0.384,-0.19721474674921527,0.384,0.20746123812560466,0.384,0.3793583451228208
0.385,-0.7685714285714288,0.385,-0.5376486168678761,0.385,-0.19646905753032975,0.385,0.20788214942188474,0.385,0.3803141462381068
0.386,-0.766857142857143,0.386,-0.5363657218128343,0.386,-0.1957216136127616,0.386,0.2083041698355105,0.386,0.38126965163762555
0.387,-0.7651428571428573,0.387,-0.5350817399116647,0.387,-0.19497241839647855,0.387,0.2087273004302973,0.387,0.3822248602063051
0.388,-0.7634285714285717,0.388,-0.5337966753184248,0.388,-0.19422147527900777,0.388,0.20915154225778884,0.388,0.38317977082760185
0.389,-0.7617142857142859,0.389,-0.5325105321768722,0.389,-0.19346878765501188,0.389,0.20957689635264887,0.389,0.38413438238469805
0.39,-0.7600000000000002,0.39,-0.5312233146045158,0.39,-0.1927143589166263,0.39,0.21000336373674555,0.39,0.3850886937598437
0.391,-0.7582857142857145,0.391,-0.5299350266947755,0.391,-0.19195819245300802,0.391,0.21043094541700944,0.391,0.3860427038340497
0.392,-0.7565714285714288,0.392,-0.5286456725296749,0.392,-0.19120029165070404,0.392,0.2108596423857535,0.392,0.38699641148813213
0.393,-0.7548571428571431,0.393,-0.5273552561569984,0.393,-0.1904406598931712,0.393,0.21128945562271487,0.393,0.38794981560159336
0.394,-0.7531428571428573,0.394,-0.5260637816156959,0.394,-0.18967930056117552,0.394,0.21172038609160745,0.394,0.388902915053067
0.395,-0.7514285714285717,0.395,-0.5247712529171895,0.395,-0.1889162170322854,0.395,0.2121524347446807,0.395,0.3898557087208647
0.396,-0.749714285714286,0.396,-0.5234776740519188,0.396,-0.18815141268129845,0.396,0.21258560251855216,0.396,0.3908081954817519
0.397,-0.7480000000000002,0.397,-0.5221830489975317,0.397,-0.18738489087971097,0.397,0.213019890337566,0.397,0.3917603742120053
0.398,-0.7462857142857146,0.398,-0.5208873816992037,0.398,-0.18661665499617197,0.398,0.21345529911243172,0.398,0.3927122437872477
0.399,-0.7445714285714289,0.399,-0.5195906760942681,0.399,-0.18584670839592538,0.399,0.21389182973981297,0.399,0.39366380308159477
0.4,-0.7428571428571431,0.4,-0.5182929360915557,0.4,-0.1850750544413614,0.4,0.21432948310485367,0.4,0.39461505096891364
0.401,-0.7411428571428573,0.401,-0.5169941655818568,0.401,-0.18430169649128275,0.401,0.21476826007755734,0.401,0.3955659863219838
0.402,-0.7394285714285717,0.402,-0.5156943684416294,0.402,-0.18352663790112592,0.402,0.21520816151742903,0.402,0.39651660801236105
0.403,-0.737714285714286,0.403,-0.5143935485169301,0.403,-0.18274988202402112,0.403,0.2156491882679312,0.403,0.3974669149113823
0.404,-0.7360000000000002,0.404,-0.5130917096465348,0.404,-0.18197143220798095,0.404,0.21609134116409234,0.404,0.3984169058889095
0.405,-0.7342857142857145,0.405,-0.5117888556400728,0.405,-0.18119129179963003,0.405,0.2165346210236026,0.405,0.3993665798139839
0.406,-0.7325714285714289,0.406,-0.5104849902918506,0.406,-0.18040946414043707,0.406,0.21697902865656082,0.406,0.4003159355552347
0.40700000000000003,-0.7308571428571431,0.40700000000000003,-0.5091801173802408,0.40700000000000003,-0.1796259525693502,0.40700000000000003,0.21742456485580658,0.40700000000000003,0.40126497197961847
0.40800000000000003,-0.7291428571428574,0.40800000000000003,-0.5078742406555081,0.40800000000000003,-0.17884076042190472,0.40800000000000003,0.21787123040672093,0.40800000000000003,0.40221368795365225
0.40900000000000003,-0.7274285714285716,0.40900000000000003,-0.5065673638608047,0.40900000000000003,-0.17805389102896027,0.40900000000000003,0.21831902607793133,0.40900000000000003,0.40316208234303863
0.41000000000000003,-0.725714285714286,0.41000000000000003,-0.5052594907098454,0.41000000000000003,-0.17726534771968563,0.41000000000000003,0.21876795263032436,0.41000000000000003,0.40411015401191397
0.41100000000000003,-0.7240000000000002,0.41100000000000003,-0.5039506249034623,0.41100000000000003,-0.17647513381745125,0.41100000000000003,0.21921801080890066,0.41100000000000003,0.4050579018241765
0.41200000000000003,-0.7222857142857145,0.41200000000000003,-0.5026407701249683,0.41200000000000003,-0.17568325264379006,0.41200000000000003,0.21966920135031112,0.41200000000000003,0.406005324642436
0.41300000000000003,-0.7205714285714289,0.41300000000000003,-0.5013299300320079,0.41300000000000003,-0.1748897075155633,0.41300000000000003,0.2201215249764534,0.41300000000000003,0.4069524213280758
0.41400000000000003,-0.7188571428571431,0.41400000000000003,-0.5000181082749252,0.41400000000000003,-0.17409450174578092,0.41400000000000003,0.22057498240003842,0.41400000000000003,0.40789919074221354
0.41500000000000004,-0.7171428571428573,0.41500000000000004,-0.49870530847470634,0.41500000000000004,-0.17329763864491998,0.41500000000000004,0.22102957432032716,0.41500000000000004,0.4088456317442851
0.41600000000000004,-0.7154285714285716,0.41600000000000004,-0.4973915342415729,0.41600000000000004,-0.172499121517633,0.41600000000000004,0.22148530142642,0.41600000000000004,0.4097917431929432
0.41700000000000004,-0.713714285714286,0.41700000000000004,-0.49607678916672404,0.41700000000000004,-0.1716989536670024,0.41700000000000004,0.22194216439535353,0.41700000000000004,0.4107375239462964
0.418,-0.7120000000000003,0.418,-0.49476107681821097,0.418,-0.1708971383903409,0.418,0.2224001638929786,0.418,0.4116829728606247
0.419,-0.7102857142857146,0.419,-0.4934444007562724,0.419,-0.17009367898207906,0.419,0.22285930057446895,0.419,0.4126280887918058
0.42,-0.7085714285714289,0.42,-0.4921267645122528,0.42,-0.1692885787328874,0.42,0.2233195750828159,0.42,0.41357287059468384
0.421,-0.7068571428571432,0.421,-0.4908081716084911,0.421,-0.1684818409281679,0.421,0.22378098805164412,0.421,0.4145173171224628
0.422,-0.7051428571428575,0.422,-0.4894886255469399,0.422,-0.16767346885146642,0.422,0.22424354010150227,0.422,0.4154614272281025
0.423,-0.7034285714285717,0.423,-0.48816812980894625,0.423,-0.16686346577989625,0.423,0.22470723184473504,0.423,0.41640519976300855
0.424,-0.701714285714286,0.424,-0.4868466878672405,0.424,-0.16605183498850187,0.424,0.22517206387989022,0.424,0.4173486335773495
0.425,-0.7000000000000003,0.425,-0.48552430316651574,0.425,-0.16523857974722192,0.425,0.22563803679825936,0.425,0.4182917275210632
0.426,-0.6982857142857146,0.426,-0.48420097914382765,0.426,-0.16442370332168965,0.426,0.22610515117685412,0.426,0.4192344804419868
0.427,-0.6965714285714288,0.427,-0.482876719214672,0.427,-0.1636072089748042,0.427,0.22657340758610037,0.427,0.42017689118686213
0.428,-0.6948571428571432,0.428,-0.481551526776445,0.428,-0.1627890999630459,0.428,0.22704280658195944,0.428,0.4211189586023797
0.429,-0.6931428571428574,0.429,-0.48022540521688384,0.429,-0.16196937954117172,0.429,0.2275133487141418,0.429,0.42206068153357057
0.43,-0.6914285714285717,0.43,-0.47889835789690693,0.43,-0.16114805095767212,0.43,0.2279850345180573,0.43,0.4230020588233852
0.431,-0.689714285714286,0.431,-0.4775703881707719,0.431,-0.16032511745783898,0.431,0.2284578645228357,0.431,0.4239430893146426
0.432,-0.6880000000000003,0.432,-0.4762414993702317,0.432,-0.15950058228293537,0.432,0.22893183924381688,0.432,0.42488377184952636
0.433,-0.6862857142857145,0.433,-0.47491169481134876,0.433,-0.1586744486684508,0.433,0.22940695918970613,0.433,0.42582410526750186
0.434,-0.6845714285714288,0.434,-0.4735809777993261,0.434,-0.15784671984788917,0.434,0.22988322485620763,0.434,0.4267640884073084
0.435,-0.682857142857143,0.435,-0.47224935161405296,0.435,-0.1570173990478017,0.435,0.2303606367317911,0.435,0.42770372010757746
0.436,-0.6811428571428574,0.436,-0.4709168195293743,0.436,-0.15618648949246824,0.436,0.23083919529291186,0.436,0.42864299920481347
0.437,-0.6794285714285717,0.437,-0.46958338479593853,0.437,-0.1553539944007229,0.437,0.23131890100802496,0.437,0.4295819245335741
0.438,-0.6777142857142859,0.438,-0.4682490506509644,0.438,-0.15451991698670223,0.438,0.23179975433467853,0.438,0.4305204949283493
0.439,-0.6760000000000002,0.439,-0.46691382031952383,0.439,-0.15368426046165812,0.439,0.2322817557215637,0.439,0.43145870922304835
0.44,-0.6742857142857145,0.44,-0.4655776970030974,0.44,-0.15284702802992842,0.44,0.23276490560762103,0.44,0.43239656624806966
0.441,-0.6725714285714288,0.441,-0.4642406838974085,0.441,-0.15200822289399876,0.441,0.23324920442205563,0.441,0.4333340648328235
0.442,-0.670857142857143,0.442,-0.46290278417456565,0.442,-0.15116784824969387,0.442,0.23373465258546058,0.442,0.43427120380672013
0.443,-0.6691428571428573,0.443,-0.4615640009953132,0.443,-0.1503259072893629,0.443,0.2342212505078581,0.443,0.4352079819986907
0.444,-0.6674285714285716,0.444,-0.46022433750694036,0.444,-0.14948240320112505,0.444,0.2347089985917163,0.444,0.4361443982342573
0.445,-0.6657142857142859,0.445,-0.4588837968350213,0.445,-0.14863733916689872,0.445,0.23519789722820245,0.445,0.43708045133783496
0.446,-0.6640000000000001,0.446,-0.4575423820993588,0.446,-0.1477907183665173,0.446,0.23568794680184507,0.446,0.4380161401336496
0.447,-0.6622857142857145,0.447,-0.4562000963960136,0.447,-0.14694254397244114,0.447,0.236179147685309,0.447,0.43895146344355
0.448,-0.6605714285714287,0.448,-0.45485694281151307,0.448,-0.14609281915468228,0.448,0.23667150024533468,0.448,0.43988642008795337
0.449,-0.658857142857143,0.449,-0.45351292441765595,0.449,-0.1452415470775482,0.449,0.23716500483645706,0.449,0.4408210088869088
0.45,-0.6571428571428573,0.45,-0.45216804426650103,0.45,-0.14438873090031198,0.45,0.2376596618077511,0.45,0.441755228657881
0.451,-0.6554285714285716,0.451,-0.4508223054040464,0.451,-0.1435343737792543,0.451,0.23815547149601052,0.451,0.4426890782171724
0.452,-0.6537142857142858,0.452,-0.4494757108527259,0.452,-0.14267847886333368,0.452,0.23865243423274002,0.452,0.44362255638053416
0.453,-0.6520000000000001,0.453,-0.4481282636270011,0.453,-0.141821049299549,0.453,0.23915055033738883,0.453,0.44455566196094154
0.454,-0.6502857142857144,0.454,-0.44677996672541775,0.454,-0.14096208822793202,0.454,0.23964982012429578,0.454,0.4454883937704894
0.455,-0.6485714285714287,0.455,-0.44543082312880444,0.455,-0.1401015987847979,0.455,0.2401502438954806,0.455,0.44642075062046394
0.456,-0.6468571428571429,0.456,-0.44408083581138974,0.456,-0.13923958410208787,0.456,0.24065182194691745,0.456,0.4473527313192973
0.457,-0.6451428571428572,0.457,-0.4427300077243316,0.457,-0.13837604730518444,0.457,0.2411545545668798,0.457,0.44828433467478895
0.458,-0.6434285714285715,0.458,-0.4413783418120776,0.458,-0.1375109915173109,0.458,0.24165844203131254,0.458,0.44921555949360553
0.459,-0.6417142857142858,0.459,-0.4400258410021031,0.459,-0.13664441985398454,0.459,0.24216348461328682,0.459,0.45014640457961075
0.46,-0.64,0.46,-0.4386725082061907,0.46,-0.13577633542812015,0.46,0.24266968257273358,0.46,0.45107686873622493
0.461,-0.6382857142857143,0.461,-0.43731834632876154,0.461,-0.1349067413467384,0.461,0.24317703616357264,0.461,0.45200695076537395
0.462,-0.6365714285714286,0.462,-0.43596335825197635,0.462,-0.13403564071153876,0.462,0.24368554563290315,0.462,0.4529366494663461
0.463,-0.6348571428571429,0.463,-0.4346075468522284,0.463,-0.13316303662115608,0.463,0.2441952112154729,0.463,0.45386596363811044
0.464,-0.6331428571428571,0.464,-0.43325091498805074,0.464,-0.13228893216657223,0.464,0.24470603314329542,0.464,0.4547948920777724
0.465,-0.6314285714285715,0.465,-0.4318934655042603,0.465,-0.13141333043672018,0.465,0.2452180116360236,0.465,0.455723433580061
0.466,-0.6297142857142857,0.466,-0.4305352012373883,0.466,-0.13053623451333593,0.466,0.24573114690692685,0.466,0.456651586939441
0.467,-0.628,0.467,-0.42917612500278157,0.467,-0.12965764747423034,0.467,0.24624543916324923,0.467,0.45757935094816954
0.468,-0.6262857142857142,0.468,-0.42781623961066007,0.468,-0.12877757239274482,0.468,0.2467608885999173,0.468,0.4585067243964594
0.46900000000000003,-0.6245714285714286,0.46900000000000003,-0.4264555478526888,0.46900000000000003,-0.1278960123353657,0.46900000000000003,0.2472774954091946,0.46900000000000003,0.45943370607424333
0.47000000000000003,-0.6228571428571428,0.47000000000000003,-0.42509405250869997,0.47000000000000003,-0.12701297036636705,0.47000000000000003,0.24779525977177136,0.47000000000000003,0.4603602947689627
0.47100000000000003,-0.621142857142857,0.47100000000000003,-0.42373175634921323,0.47100000000000003,-0.12612844954206043,0.47100000000000003,0.24831418186158952,0.47100000000000003,0.46128648926638727
0.47200000000000003,-0.6194285714285713,0.47200000000000003,-0.42236866212484864,0.47200000000000003,-0.1252424529160206,0.47200000000000003,0.24883426184729077,0.47200000000000003,0.46221228835192163
0.47300000000000003,-0.6177142857142857,0.47300000000000003,-0.4210047725814614,0.47300000000000003,-0.12435498353579871,0.47300000000000003,0.24935549988529032,0.47300000000000003,0.4631376908082931
0.47400000000000003,-0.6159999999999999,0.47400000000000003,-0.4196400904458695,0.47400000000000003,-0.12346604444338183,0.47400000000000003,0.24987789612934974,0.47400000000000003,0.4640626954169422
0.47500000000000003,-0.6142857142857141,0.47500000000000003,-0.4182746184348072,0.47500000000000003,-0.12257563867765071,0.47500000000000003,0.250401450722445,0.47500000000000003,0.46498730095879737
0.47600000000000003,-0.6125714285714284,0.47600000000000003,-0.4169083592546229,0.47600000000000003,-0.12168376926957006,0.47600000000000003,0.25092616380045424,0.47600000000000003,0.4659115062120495
0.47700000000000004,-0.6108571428571427,0.47700000000000004,-0.4155413155932052,0.47700000000000004,-0.12079043924798225,0.47700000000000004,0.25145203549460826,0.47700000000000004,0.4668353099539647
0.47800000000000004,-0.609142857142857,0.47800000000000004,-0.41417349013378413,0.47800000000000004,-0.11989565163436883,0.47800000000000004,0.25197906592406,0.47800000000000004,0.46775871096110166
0.47900000000000004,-0.6074285714285712,0.47900000000000004,-0.41280488554029926,0.47900000000000004,-0.11899940944610668,0.47900000000000004,0.25250725520526196,0.47900000000000004,0.46868170800737513
0.48000000000000004,-0.6057142857142855,0.48000000000000004,-0.4114355044681855,0.48000000000000004,-0.11810171569604908,0.48000000000000004,0.253036603444663,0.48000000000000004,0.46960429986608027
0.481,-0.6039999999999999,0.481,-0.41006534956142143,0.481,-0.11720257338995235,0.481,0.2535671107412858,0.481,0.47052648530958785
0.482,-0.6022857142857142,0.482,-0.4086944234470726,0.482,-0.11630198553132531,0.482,0.2540987771900859,0.482,0.4714482631078805
0.483,-0.6005714285714284,0.483,-0.4073227287474182,0.483,-0.11539995511552444,0.483,0.25463160287414666,0.483,0.4723696320305597
0.484,-0.5988571428571428,0.484,-0.4059502680654361,0.484,-0.11449648513505283,0.484,0.2551655878737533,0.484,0.4732905908462335
0.485,-0.597142857142857,0.485,-0.4045770439969774,0.485,-0.11359157857631183,0.485,0.25570073225995854,0.485,0.47421113832115813
0.486,-0.5954285714285712,0.486,-0.40320305912541304,0.486,-0.11268523841993555,0.486,0.25623703609608706,0.486,0.4751312732212617
0.487,-0.5937142857142855,0.487,-0.40182831601881236,0.487,-0.11177746764343494,0.487,0.25677449944190234,0.487,0.476050994312152
0.488,-0.5919999999999997,0.488,-0.4004528172401156,0.488,-0.11086826921620217,0.488,0.2573131223455592,0.488,0.4769703003572538
0.489,-0.5902857142857141,0.489,-0.39907656533320474,0.489,-0.10995764610544718,0.489,0.2578529048522704,0.489,0.47788919011909387
0.49,-0.5885714285714283,0.49,-0.3976995628359843,0.49,-0.10904560127091187,0.49,0.25839384699877066,0.49,0.4788076623601739
0.491,-0.5868571428571426,0.491,-0.39632181227294083,0.491,-0.10813213766808044,0.491,0.2589359488137974,0.491,0.4797257158419377
0.492,-0.5851428571428569,0.492,-0.39494331615489636,0.492,-0.10721725824789483,0.492,0.25947921032295773,0.492,0.4806433493244024
0.493,-0.5834285714285712,0.493,-0.39356407698700524,0.493,-0.1063009659540046,0.493,0.2600236315405703,0.493,0.4815605615674906
0.494,-0.5817142857142854,0.494,-0.39218409725586845,0.494,-0.10538326372752901,0.494,0.2605692124778264,0.494,0.48247735133087905
0.495,-0.5799999999999997,0.495,-0.3908033794430081,0.495,-0.10446415450218051,0.495,0.2611159531381733,0.495,0.4833937173731355
0.496,-0.578285714285714,0.496,-0.3894219260157108,0.496,-0.10354364120776496,0.496,0.2616638535168269,0.496,0.484309658452563
0.497,-0.5765714285714283,0.497,-0.3880397394292218,0.497,-0.10262172676792651,0.497,0.2622129136062303,0.497,0.4852251733274428
0.498,-0.5748571428571425,0.498,-0.38665682213241875,0.498,-0.10169841410175733,0.498,0.2627631333879129,0.498,0.4861402607556909
0.499,-0.5731428571428567,0.499,-0.3852731765563752,0.499,-0.10077370612272703,0.499,0.26331451284005497,0.499,0.4870549194951379
0.5,-0.5714285714285711,0.5,-0.38388880512772955,0.5,-0.09984760573905094,0.5,0.263867051933802,0.5,0.4879691483036539
0.501,-0.5697142857142853,0.501,-0.3825037102582139,0.501,-0.09892011585404951,0.501,0.26442075063187265,0.501,0.4888829459390867
0.502,-0.5679999999999996,0.502,-0.3811178943490893,0.502,-0.09799123936508272,0.502,0.2649756088945009,0.502,0.4897963111598521
0.503,-0.5662857142857138,0.503,-0.379731359794438,0.503,-0.09706097916516741,0.503,0.26553162667142854,0.503,0.49070924272478045
0.504,-0.5645714285714282,0.504,-0.3783441089714851,0.504,-0.09612933814100072,0.504,0.26608880390879897,0.504,0.4916217393927012
0.505,-0.5628571428571424,0.505,-0.3769561442534271,0.505,-0.09519631917499323,0.505,0.26664714054640054,0.505,0.49253379992330343
0.506,-0.5611428571428567,0.506,-0.3755674679980488,0.506,-0.09426192514345429,0.506,0.26720663651543863,0.506,0.49344542307786105
0.507,-0.5594285714285709,0.507,-0.37417808255414486,0.507,-0.09332615891792474,0.507,0.2677672917448594,0.507,0.4943566076177942
0.508,-0.5577142857142852,0.508,-0.372787990262457,0.508,-0.0923890233644882,0.508,0.26832910615357597,0.508,0.4952673523049886
0.509,-0.5559999999999995,0.509,-0.37139719344796857,0.509,-0.09145052134371406,0.509,0.26889207965663336,0.509,0.4961776559042141
0.51,-0.5542857142857137,0.51,-0.37000569443182296,0.51,-0.09051065571139222,0.51,0.2694562121633694,0.51,0.49708751718127664
0.511,-0.552571428571428,0.511,-0.36861349551942646,0.511,-0.08956942931736911,0.511,0.2700215035744241,0.511,0.4979969349020989
0.512,-0.5508571428571423,0.512,-0.36722059900855486,0.512,-0.08862684500673775,0.512,0.27058795378834405,0.512,0.4989059078356294
0.513,-0.5491428571428566,0.513,-0.36582700718803723,0.513,-0.08768290561895083,0.513,0.2711555626941323,0.513,0.4998144347539042
0.514,-0.5474285714285708,0.514,-0.3644327223321536,0.514,-0.08673761398810599,0.514,0.2717243301766465,0.514,0.50072251442909
0.515,-0.5457142857142852,0.515,-0.3630377467113323,0.515,-0.08579097294338746,0.515,0.27229425611564223,0.515,0.5016301456353278
0.516,-0.5439999999999994,0.516,-0.36164208258013153,0.516,-0.0848429853081145,0.516,0.2728653403821082,0.516,0.5025373271524188
0.517,-0.5422857142857136,0.517,-0.3602457321866905,0.517,-0.08389365390063809,0.517,0.27343758284505404,0.517,0.503444057761144
0.518,-0.5405714285714279,0.518,-0.3588486977693254,0.518,-0.08294298153411013,0.518,0.27401098336445423,0.518,0.5043503362430063
0.519,-0.5388571428571421,0.519,-0.357450981553087,0.519,-0.08199097101559426,0.519,0.2745855417958886,0.519,0.505256161386256
0.52,-0.5371428571428565,0.52,-0.35605258575897764,0.52,-0.08103762514805797,0.52,0.2751612579908379,0.52,0.5061615319827498
0.521,-0.5354285714285707,0.521,-0.35465351259220074,0.521,-0.08008294672772656,0.521,0.2757381317905566,0.521,0.5070664468244702
0.522,-0.533714285714285,0.522,-0.3532537642525788,0.522,-0.07912693854695571,0.522,0.27631616303476797,0.522,0.5079709047086983
0.523,-0.5319999999999993,0.523,-0.3518533429292875,0.523,-0.0781696033912605,0.523,0.2768953515582594,0.523,0.5088749044405475
0.524,-0.5302857142857136,0.524,-0.35045225079956077,0.524,-0.07721094404258194,0.524,0.2774756971851943,0.524,0.5097784448257507
0.525,-0.5285714285714278,0.525,-0.34905049003621785,0.525,-0.07625096327515755,0.525,0.27805719973834164,0.525,0.5106815246725617
0.526,-0.526857142857142,0.526,-0.34764806279656385,0.526,-0.07528966386042925,0.526,0.2786398590359949,0.526,0.5115841428004589
0.527,-0.5251428571428564,0.527,-0.3462449712333655,0.527,-0.074327048562745,0.527,0.2792236748858142,0.527,0.5124862980319977
0.528,-0.5234285714285706,0.528,-0.3448412174880022,0.528,-0.07336312014172713,0.528,0.2798086470939063,0.528,0.513387989190381
0.529,-0.5217142857142849,0.529,-0.3434368036912448,0.529,-0.07239788135202589,0.529,0.2803947754623394,0.529,0.5142892151094023
0.53,-0.5199999999999991,0.53,-0.34203173196893116,0.53,-0.07143133494171201,0.53,0.28098205978257074,0.53,0.5151899746314096
0.531,-0.5182857142857135,0.531,-0.340626004431885,0.531,-0.070463483655501,0.531,0.28157049984433263,0.531,0.5160902665990158
0.532,-0.5165714285714277,0.532,-0.3392196231870238,0.532,-0.06949433023027052,0.532,0.2821600954337295,0.532,0.5169900898613902
0.533,-0.514857142857142,0.533,-0.3378125903292471,0.533,-0.06852387740023243,0.533,0.2827508463263113,0.533,0.5178894432825621
0.534,-0.5131428571428562,0.534,-0.33640490794415456,0.534,-0.06755212789173809,0.534,0.2833427522957183,0.534,0.5187883257285908
0.535,-0.5114285714285705,0.535,-0.33499657811178124,0.535,-0.06657908442782406,0.535,0.28393581311234717,0.535,0.5196867360664806
0.536,-0.5097142857142848,0.536,-0.33358760289783146,0.536,-0.06560474972489426,0.536,0.28453002853613013,0.536,0.5205846731815651
0.537,-0.5079999999999991,0.537,-0.3321779843645344,0.537,-0.06462912649442451,0.537,0.28512539832489303,0.537,0.5214821359709622
